root_id,hemisphere,type,column_id,x,y,p,q
720575940621250113,right,L2,685,0.5,-0.3220338983050848,0,-9
720575940621265780,right,L3,675,0.7222222222222221,0.6271186440677967,16,3
720575940621267316,right,L3,134,0.5555555555555554,-0.6271186440677966,-4,-14
720575940621277318,right,L1,622,0.5555555555555554,0.6610169491525424,15,5
720575940621286168,right,L2,126,-0.38888888888888895,0.35593220338983045,2,9
720575940621288216,right,L1,504,0.16666666666666674,0.2881355932203389,6,3
720575940621289236,right,L2,206,0.2777777777777777,0.15254237288135597,5,0
720575940621292992,right,L2,477,0.3333333333333335,0.05084745762711873,4,-2
720575940621304001,right,L1,577,-0.5555555555555556,-0.4915254237288136,-12,-2
720575940621309349,right,L2,530,0.2777777777777777,-0.4576271186440678,-4,-9
720575940621320052,right,L3,581,-0.38888888888888895,0.2881355932203389,1,8
720575940621340080,right,L1,316,-0.5555555555555556,-0.15254237288135597,-7,3
720575940621343252,right,L1,136,-0.05555555555555558,0.0847457627118644,1,2
720575940621345857,right,L3,397,0.2777777777777777,-0.6610169491525424,-7,-12
720575940621349313,right,L2,103,-0.8333333333333333,0.2881355932203389,-3,12
720575940621371574,right,L3,216,-0.2777777777777778,0.6271186440677967,7,12
720575940621391297,right,L1,432,0.5,0.22033898305084754,8,-1
720575940621391715,right,L2,539,0.6111111111111112,0.4915254237288136,13,2
720575940621396718,right,L3,407,0.5555555555555554,-0.35593220338983056,0,-10
720575940621397089,right,L3,415,-0.6666666666666667,0.38983050847457634,0,12
720575940621407726,right,L2,255,0.6111111111111112,-0.4576271186440678,-1,-12
720575940621409371,right,L2,624,-0.16666666666666674,-0.5932203389830508,-10,-7
720575940621443776,right,L2,215,-0.7222222222222222,0.22033898305084754,-3,10
720575940621445808,right,L3,53,-0.5555555555555556,0.4576271186440677,2,12
720575940621449893,right,L1,481,-0.4444444444444444,-0.288135593220339,-8,0
720575940621479918,right,L2,517,-0.7222222222222222,0.0847457627118644,-5,8
720575940621502068,right,L3,605,-0.38888888888888895,0.4915254237288136,4,11
720575940621543028,right,L3,617,0.16666666666666674,-0.5932203389830508,-7,-10
720575940621546066,right,L2,692,0.4444444444444444,0.7966101694915255,16,8
720575940621546688,right,L1,266,0.05555555555555558,-0.864406779661017,-12,-13
720575940621554864,right,L3,10,-0.6111111111111112,-0.5254237288135593,-13,-2
720575940621560240,right,L3,3,-0.6666666666666667,-0.423728813559322,-12,0
720575940621563072,right,L1,74,0.05555555555555558,-0.3220338983050848,-4,-5
720575940621563713,right,L3,332,-0.4444444444444444,-0.8983050847457628,-17,-9
720575940621601389,right,L2,584,-0.5,0.7627118644067796,7,16
720575940621610587,right,L1,65,0.11111111111111116,0.9322033898305084,15,13
720575940621616112,right,L2,81,-0.6666666666666667,-0.0847457627118644,-7,5
720575940621643457,right,L2,475,0.38888888888888906,-0.05084745762711862,3,-4
720575940621645238,right,L2,695,0.666666666666667,0.3220338983050848,11,-1
720575940621648880,right,L3,11,-0.7777777777777778,-0.4915254237288136,-14,0
720575940621656158,right,L2,402,-0.33333333333333337,0.8644067796610169,10,16
720575940621665974,right,L3,766,-0.22222222222222232,-0.15254237288135597,-4,0
720575940621670127,right,L3,301,0.5555555555555554,0.5254237288135593,13,3
720575940621676422,right,L3,284,-0.05555555555555558,0.8305084745762712,12,13
720575940621682102,right,L2,350,-0.16666666666666674,0.4915254237288136,6,9
720575940621683951,right,L2,311,0.7222222222222221,0.4915254237288136,14,1
720575940621690236,right,L1,190,0.2777777777777777,-0.18644067796610164,0,-5
720575940621692251,right,L1,412,0.6111111111111112,0.6949152542372881,16,5
720575940621699873,right,L2,11,-0.7777777777777778,-0.4915254237288136,-14,0
720575940621700973,right,L3,791,0.11111111111111116,-0.9661016949152542,-13,-15
720575940621702497,right,L2,664,-0.16666666666666674,-0.9322033898305084,-15,-12
720575940621705897,right,L2,724,-0.4444444444444444,0.05084745762711873,-3,5
720575940621711041,right,L2,498,-0.6666666666666667,0.3220338983050848,-1,11
720575940621716207,right,L2,443,0.666666666666667,0.11864406779661008,8,-4
720575940621717441,right,L1,770,-0.5555555555555556,0.11864406779661008,-3,7
720575940621765620,right,L3,596,0.4444444444444444,-0.5593220338983051,-4,-12
720575940621765876,right,L1,303,0.5555555555555554,0.728813559322034,16,6
720575940621766260,right,L3,409,-0.05555555555555558,-0.11864406779661019,-2,-1
720575940621766566,right,L1,137,-0.6111111111111112,-0.2542372881355932,-9,2
720575940621789445,right,L3,548,-0.11111111111111105,-0.5593220338983051,-9,-7
720575940621793371,right,L3,182,-0.7777777777777778,-0.35593220338983056,-12,2
720575940621817441,right,L2,114,-0.2777777777777778,-0.4576271186440678,-9,-4
720575940621830220,right,L2,546,-0.33333333333333337,0.18644067796610164,0,6
720575940621838830,right,L3,553,0.3333333333333335,0.5254237288135593,11,5
720575940621891617,right,L3,536,-0.33333333333333337,0.11864406779661008,-1,5
720575940621900141,right,L2,394,0.7777777777777779,-0.288135593220339,3,-11
720575940621901165,right,L2,240,0.38888888888888906,-0.11864406779661019,2,-5
720575940621905729,right,L1,45,0.5,-0.05084745762711862,4,-5
720575940621907700,right,L2,559,0.666666666666667,0.728813559322034,17,5
720575940621908720,right,L2,444,-0.4444444444444444,-0.35593220338983056,-9,-1
720575940621925108,right,L3,512,-0.6666666666666667,-0.016949152542372836,-6,6
720575940621925364,right,L3,202,0.05555555555555558,0.8983050847457628,14,13
720575940621943557,right,L3,545,-0.6111111111111112,0.35593220338983045,0,11
720575940621944496,right,L2,495,-0.5,0.15254237288135597,-2,7
720575940621955354,right,L3,217,-0.7222222222222222,0.4915254237288136,1,14
720575940621971126,right,L2,330,-0.38888888888888895,0.0847457627118644,-2,5
720575940621985520,right,L3,266,0.05555555555555558,-0.864406779661017,-12,-13
720575940622000054,right,L2,601,-0.11111111111111105,0.5254237288135593,7,9
720575940622005601,right,L2,550,0.16666666666666674,0.0847457627118644,3,0
720575940622005857,right,L2,170,0.5,0.016949152542372836,5,-4
720575940622006881,right,L2,384,0.666666666666667,-0.0847457627118644,5,-7
720575940622011357,right,L1,678,-0.38888888888888895,-0.2542372881355932,-7,0
720575940622016282,right,L2,789,0.2777777777777777,-0.9322033898305084,-11,-16
720575940622017121,right,L2,86,0.5,-0.2542372881355932,1,-8
720575940622021146,right,L1,722,-0.7222222222222222,-0.5254237288135593,-14,-1
720575940622067828,right,L2,233,-0.5,-0.4576271186440678,-11,-2
720575940622074790,right,L2,654,0.3333333333333335,0.2542372881355932,7,1
720575940622100464,right,L1,744,0.38888888888888906,0.8305084745762712,16,9
720575940622106534,right,L1,257,-0.2777777777777778,0.6949152542372881,8,13
720575940622108225,right,L3,90,0.38888888888888906,0.15254237288135597,6,-1
720575940622119518,right,L3,460,0.3333333333333335,-0.6949152542372881,-7,-13
720575940622126945,right,L2,683,-0.22222222222222232,0.18644067796610164,1,5
720575940622127088,right,L1,712,0.7777777777777779,0.38983050847457634,13,-1
720575940622152948,right,L2,794,-0.5555555555555556,-0.8983050847457628,-18,-8
720575940622173790,right,L2,752,0.16666666666666674,0.22033898305084754,5,2
720575940622189948,right,L3,107,-0.888888888888889,-0.0847457627118644,-9,7
720575940622203312,right,L3,143,0.4444444444444444,0.5254237288135593,12,4
720575940622221948,right,L2,252,-0.38888888888888895,0.7627118644067796,8,15
720575940622242684,right,L1,526,0.0,-0.35593220338983056,-5,-5
720575940622266025,right,L1,150,0.8333333333333333,0.15254237288135597,10,-5
720575940622267370,right,L3,48,0.4444444444444444,-0.7627118644067796,-7,-15
720575940622269445,right,L1,43,0.5555555555555554,0.5932203389830508,14,4
720575940622275542,right,L3,282,0.0,0.8644067796610169,13,13
720575940622329626,right,L2,676,0.2777777777777777,-0.728813559322034,-8,-13
720575940622338428,right,L3,585,0.05555555555555558,-0.7966101694915254,-11,-12
720575940622342689,right,L1,357,-0.5,0.5593220338983051,4,13
720575940622351228,right,L1,464,-0.4444444444444444,-0.016949152542372836,-4,4
720575940622352972,right,L3,381,0.8333333333333333,-0.3220338983050848,3,-12
720575940622353023,right,L2,465,-0.33333333333333337,-0.016949152542372836,-3,3
720575940622384041,right,L3,296,-0.11111111111111105,-0.6271186440677966,-10,-8
720575940622390132,right,L2,791,0.11111111111111116,-0.9661016949152542,-13,-15
720575940622397940,right,L1,636,0.0,0.18644067796610164,3,3
720575940622404212,right,L1,313,-0.8333333333333333,0.0847457627118644,-6,9
720575940622411340,right,L3,595,-0.7777777777777778,-0.423728813559322,-13,1
720575940622434072,right,L2,154,0.8888888888888888,-0.016949152542372836,8,-8
720575940622437885,right,L1,390,0.6111111111111112,-0.3220338983050848,1,-10
720575940622446227,right,L1,551,0.38888888888888906,-0.3220338983050848,-1,-8
720575940622451197,right,L1,9,-0.5,0.2881355932203389,0,9
720575940622472959,right,L3,250,0.05555555555555558,0.016949152542372836,1,0
720575940622475248,right,L3,438,-0.2777777777777778,0.8983050847457628,11,16
720575940622485748,right,L3,306,-0.38888888888888895,0.22033898305084754,0,7
720575940622489727,right,L1,235,-0.5,0.35593220338983045,1,10
720575940622493769,right,L3,23,0.3333333333333335,-0.5593220338983051,-5,-11
720575940622498889,right,L3,49,-0.4444444444444444,-0.15254237288135597,-6,2
720575940622501449,right,L3,760,-0.05555555555555558,0.5593220338983051,8,9
720575940622502388,right,L3,286,0.0,-0.8305084745762712,-12,-12
720575940622503412,right,L3,788,-0.38888888888888895,0.8983050847457628,10,17
720575940622513481,right,L1,315,0.3333333333333335,-0.22033898305084743,0,-6
720575940622515839,right,L3,357,-0.5,0.5593220338983051,4,13
720575940622516556,right,L3,62,-0.05555555555555558,-1.0,-15,-14
720575940622526708,right,L3,740,-0.22222222222222232,-0.288135593220339,-6,-2
720575940622564476,right,L1,673,-0.2777777777777778,0.15254237288135597,0,5
720575940622564869,right,L1,151,0.3333333333333335,-0.4915254237288136,-4,-10
720575940622571269,right,L2,686,-0.5555555555555556,-0.7627118644067796,-16,-6
720575940622578526,right,L3,111,-0.22222222222222232,-0.8305084745762712,-14,-10
720575940622591446,right,L3,519,0.5,-0.18644067796610164,2,-7
720575940622591709,right,L3,657,0.16666666666666674,-0.864406779661017,-11,-14
720575940622599685,right,L2,615,0.7222222222222221,-0.2542372881355932,3,-10
720575940622609669,right,L1,83,-0.2777777777777778,-0.728813559322034,-13,-8
720575940622614277,right,L3,145,0.0,0.11864406779661008,2,2
720575940622638106,right,L1,196,0.11111111111111116,0.2542372881355932,5,3
720575940622641321,right,L1,499,-0.5555555555555556,0.3220338983050848,0,10
720575940622659798,right,L2,671,0.38888888888888906,-0.7966101694915254,-8,-15
720575940622672349,right,L3,486,-0.05555555555555558,0.016949152542372836,0,1
720575940622674189,right,L3,724,-0.4444444444444444,0.05084745762711873,-3,5
720575940622678742,right,L3,83,-0.2777777777777778,-0.728813559322034,-13,-8
720575940622702344,right,L3,316,-0.5555555555555556,-0.15254237288135597,-7,3
720575940622705946,right,L1,420,-0.7222222222222222,-0.11864406779661019,-8,5
720575940622715653,right,L2,445,0.22222222222222232,0.2542372881355932,6,2
720575940622728157,right,L2,535,-0.888888888888889,-0.15254237288135597,-10,6
720575940622733277,right,L3,256,-0.5555555555555556,-0.6949152542372881,-15,-5
720575940622760584,right,L1,452,-0.16666666666666674,-0.3220338983050848,-6,-3
720575940622761949,right,L3,356,0.0,0.728813559322034,11,11
720575940622762120,right,L1,465,-0.33333333333333337,-0.016949152542372836,-3,3
720575940622779998,right,L3,662,-0.2777777777777778,-0.05084745762711862,-3,2
720575940622787805,right,L2,700,-0.6111111111111112,0.4915254237288136,2,13
720575940622788702,right,L1,358,0.2777777777777777,0.5593220338983051,11,6
720575940622808745,right,L1,18,-0.5555555555555556,-0.5593220338983051,-13,-3
720575940622836521,right,L1,714,-0.5555555555555556,0.38983050847457634,1,11
720575940622837272,right,L1,529,-0.22222222222222232,-0.0847457627118644,-3,1
720575940622870004,right,L1,288,0.11111111111111116,1.0,16,14
720575940622880244,right,L2,3,-0.6666666666666667,-0.423728813559322,-12,0
720575940622892056,right,L1,19,0.7222222222222221,0.5593220338983051,15,2
720575940622892947,right,L1,447,0.11111111111111116,0.05084745762711873,2,0
720575940622939869,right,L2,335,-0.22222222222222232,0.2542372881355932,2,6
720575940622955525,right,L2,349,0.5555555555555554,-0.4915254237288136,-2,-12
720575940622963461,right,L2,565,0.0,-0.8983050847457628,-13,-13
720575940622986279,right,L1,344,0.16666666666666674,-0.5254237288135593,-6,-9
720575940622986535,right,L3,251,0.11111111111111116,-0.4915254237288136,-6,-8
720575940623007159,right,L3,604,0.6111111111111112,-0.5932203389830508,-3,-14
720575940623009050,right,L3,308,0.5555555555555554,0.2542372881355932,9,-1
720575940623057386,right,L3,575,-0.7222222222222222,0.2881355932203389,-2,11
720575940623061735,right,L1,556,0.0,0.3220338983050848,5,5
720575940623073427,right,L2,636,0.0,0.18644067796610164,3,3
720575940623075610,right,L1,103,-0.8333333333333333,0.2881355932203389,-3,12
720575940623092044,right,L1,10,-0.6111111111111112,-0.5254237288135593,-13,-2
720575940623097121,right,L3,717,-0.22222222222222232,-0.7627118644067796,-13,-9
720575940623112925,right,L2,121,0.8888888888888888,0.11864406779661008,10,-6
720575940623125577,right,L3,348,-0.33333333333333337,0.4576271186440677,4,10
720575940623125735,right,L1,614,0.22222222222222232,-0.288135593220339,-2,-6
720575940623130025,right,L2,500,-0.7777777777777778,-0.288135593220339,-11,3
720575940623137535,right,L2,98,0.11111111111111116,-0.423728813559322,-5,-7
720575940623137868,right,L1,574,0.6111111111111112,0.15254237288135597,8,-3
720575940623140755,right,L3,132,-0.22222222222222232,0.11864406779661008,0,4
720575940623142349,right,L1,627,-0.05555555555555558,-0.05084745762711862,-1,0
720575940623145959,right,L2,463,-0.6111111111111112,0.5593220338983051,3,14
720575940623159209,right,L2,438,-0.2777777777777778,0.8983050847457628,11,16
720575940623162623,right,L3,505,-0.6666666666666667,-0.7627118644067796,-17,-5
720575940623172632,right,L2,176,0.16666666666666674,0.423728813559322,8,5
720575940623173921,right,L2,689,0.22222222222222232,0.5932203389830508,11,7
720575940623214861,right,L3,58,-0.33333333333333337,0.38983050847457634,3,9
720575940623220957,right,L2,373,-0.16666666666666674,-0.728813559322034,-12,-9
720575940623227016,right,L3,121,0.8888888888888888,0.11864406779661008,10,-6
720575940623234729,right,L3,72,0.0,-0.9661016949152542,-14,-14
720575940623241727,right,L2,750,-0.4444444444444444,-0.8305084745762712,-16,-8
720575940623253068,right,L2,200,0.5555555555555554,0.38983050847457634,11,1
720575940623272035,right,L2,106,0.7222222222222221,0.35593220338983045,12,-1
720575940623275278,right,L2,388,-0.38888888888888895,0.6271186440677967,6,13
720575940623277667,right,L3,437,0.3333333333333335,0.38983050847457634,9,3
720575940623282893,right,L2,451,-0.4444444444444444,0.6610169491525424,6,14
720575940623294088,right,L3,355,0.7777777777777779,-0.22033898305084743,4,-10
720575940623297318,right,L3,615,0.7222222222222221,-0.2542372881355932,3,-10
720575940623304230,right,L1,578,-0.5,-0.38983050847457623,-10,-1
720575940623312391,right,L2,365,-0.5,0.22033898305084754,-1,8
720575940623313080,right,L1,530,0.2777777777777777,-0.4576271186440678,-4,-9
720575940623327231,right,L3,573,-0.4444444444444444,0.4576271186440677,3,11
720575940623331208,right,L3,244,0.4444444444444444,-0.423728813559322,-2,-10
720575940623347336,right,L2,595,-0.7777777777777778,-0.423728813559322,-13,1
720575940623348067,right,L2,63,-0.4444444444444444,0.38983050847457634,2,10
720575940623349128,right,L1,450,-0.2777777777777778,-0.3220338983050848,-7,-2
720575940623364988,right,L1,588,-0.11111111111111105,0.11864406779661008,1,3
720575940623375692,right,L3,514,0.4444444444444444,-0.35593220338983056,-1,-9
720575940623379592,right,L3,385,0.3333333333333335,-0.6271186440677966,-6,-12
720575940623392904,right,L3,509,0.4444444444444444,0.3220338983050848,9,1
720575940623394440,right,L1,47,0.9444444444444444,-0.05084745762711862,8,-9
720575940623403196,right,L1,680,0.05555555555555558,0.8305084745762712,13,12
720575940623428829,right,L3,620,-0.8333333333333333,0.016949152542372836,-7,8
720575940623435533,right,L1,252,-0.38888888888888895,0.7627118644067796,8,15
720575940623441151,right,L2,509,0.4444444444444444,0.3220338983050848,9,1
720575940623441373,right,L1,710,-0.5,-0.864406779661017,-17,-8
720575940623441449,right,L1,566,-0.5555555555555556,-0.288135593220339,-9,1
720575940623448614,right,L1,701,0.0,-0.15254237288135597,-2,-2
720575940623449368,right,L1,271,-0.4444444444444444,0.18644067796610164,-1,7
720575940623452307,right,L2,269,-0.2777777777777778,-0.6610169491525424,-12,-7
720575940623488477,right,L1,343,0.2777777777777777,0.8983050847457628,16,11
720575940623494438,right,L3,705,-0.16666666666666674,0.016949152542372836,-1,2
720575940623496486,right,L2,761,0.4444444444444444,-0.6271186440677966,-5,-13
720575940623511532,right,L3,624,-0.16666666666666674,-0.5932203389830508,-10,-7
720575940623521003,right,L1,749,0.16666666666666674,0.016949152542372836,2,-1
720575940623527059,right,L1,742,0.38888888888888906,0.35593220338983045,9,2
720575940623532426,right,L1,250,0.05555555555555558,0.016949152542372836,1,0
720575940623537043,right,L1,71,0.16666666666666674,-0.11864406779661019,0,-3
720575940623537373,right,L2,486,-0.05555555555555558,0.016949152542372836,0,1
720575940623543187,right,L3,294,-0.11111111111111105,-0.6949152542372881,-11,-9
720575940623549661,right,L2,730,-0.7777777777777778,-0.016949152542372836,-7,7
720575940623555780,right,L1,454,-0.5555555555555556,-0.423728813559322,-11,-1
720575940623557815,right,L3,513,0.38888888888888906,-0.4576271186440678,-3,-10
720575940623559175,right,L3,524,-0.4444444444444444,-0.6949152542372881,-14,-6
720575940623568324,right,L3,534,-0.33333333333333337,0.05084745762711873,-2,4
720575940623570141,right,L1,581,-0.38888888888888895,0.2881355932203389,1,8
720575940623578260,right,L1,396,0.11111111111111116,0.3220338983050848,6,4
720575940623583882,right,L3,169,0.0,-0.6271186440677966,-9,-9
720575940623586756,right,L3,426,0.3333333333333335,-0.016949152542372836,3,-3
720575940623589770,right,L3,258,0.38888888888888906,-0.5932203389830508,-5,-12
720575940623606040,right,L1,479,0.22222222222222232,0.3220338983050848,7,3
720575940623606296,right,L1,599,0.05555555555555558,0.2881355932203389,5,4
720575940623621414,right,L2,119,0.22222222222222232,0.18644067796610164,5,1
720575940623631850,right,L1,359,-0.2777777777777778,0.7627118644067796,9,14
720575940623637981,right,L3,51,-0.05555555555555558,-0.6610169491525424,-10,-9
720575940623638666,right,L3,20,-0.38888888888888895,-0.38983050847457623,-9,-2
720575940623650857,right,L2,345,-0.33333333333333337,-0.423728813559322,-9,-3
720575940623664664,right,L1,268,-0.7777777777777778,-0.22033898305084743,-10,4
720575940623666835,right,L3,328,-0.6111111111111112,-0.3220338983050848,-10,1
720575940623677993,right,L3,164,0.11111111111111116,-0.0847457627118644,0,-2
720575940623686792,right,L1,665,-0.7777777777777778,-0.0847457627118644,-8,6
720575940623688653,right,L1,377,-0.05555555555555558,0.22033898305084754,3,4
720575940623699946,right,L1,543,0.11111111111111116,-0.15254237288135597,-1,-3
720575940623705368,right,L2,280,0.666666666666667,-0.4915254237288136,-1,-13
720575940623791543,right,L1,624,-0.16666666666666674,-0.5932203389830508,-10,-7
720575940623799699,right,L3,690,0.7222222222222221,-0.11864406779661019,5,-8
720575940623804157,right,L3,369,-0.6111111111111112,-0.18644067796610164,-8,3
720575940623829197,right,L1,617,0.16666666666666674,-0.5932203389830508,-7,-10
720575940623830822,right,L3,688,0.7777777777777779,0.3220338983050848,12,-2
720575940623835389,right,L2,341,-0.7222222222222222,-0.5932203389830508,-15,-2
720575940623871978,right,L2,235,-0.5,0.35593220338983045,1,10
720575940623881924,right,L3,659,0.4444444444444444,-0.22033898305084743,1,-7
720575940623889642,right,L2,129,-0.05555555555555558,-0.4576271186440678,-7,-6
720575940623907533,right,L1,409,-0.05555555555555558,-0.11864406779661019,-2,-1
720575940623910919,right,L1,285,-0.6666666666666667,-0.6271186440677966,-15,-3
720575940623911448,right,L2,395,0.0,-0.7627118644067796,-11,-11
720575940623924429,right,L2,629,-0.4444444444444444,0.7966101694915255,8,16
720575940623927304,right,L1,736,0.8333333333333333,0.016949152542372836,8,-7
720575940623964969,right,L2,264,0.11111111111111116,-0.22033898305084743,-2,-4
720575940623968400,right,L2,459,-0.6111111111111112,-0.11864406779661019,-7,4
720575940623976291,right,L2,297,-0.8333333333333333,-0.3220338983050848,-12,3
720575940623990152,right,L2,414,-0.5,0.6949152542372881,6,15
720575940623993783,right,L1,50,0.16666666666666674,0.6949152542372881,12,9
720575940624002601,right,L1,179,0.5555555555555554,-0.5593220338983051,-3,-13
720575940624004095,right,L1,446,-0.22222222222222232,-0.4915254237288136,-9,-5
720575940624026762,right,L1,517,-0.7222222222222222,0.0847457627118644,-5,8
720575940624038340,right,L2,260,0.2777777777777777,0.6271186440677967,12,7
720575940624043007,right,L2,122,0.5,0.2881355932203389,9,0
720575940624052715,right,L2,576,0.0,0.9322033898305084,14,14
720575940624054310,right,L1,777,-0.6666666666666667,0.6610169491525424,4,16
720575940624080787,right,L2,431,0.22222222222222232,-0.35593220338983056,-3,-7
720575940624101117,right,L1,458,-0.5555555555555556,-0.016949152542372836,-5,5
720575940624102397,right,L1,49,-0.4444444444444444,-0.15254237288135597,-6,2
720575940624105098,right,L3,331,-0.16666666666666674,-0.5254237288135593,-9,-6
720575940624107460,right,L3,173,-0.2777777777777778,-0.864406779661017,-15,-10
720575940624109704,right,L3,462,0.11111111111111116,0.5932203389830508,10,8
720575940624115859,right,L2,682,-0.6666666666666667,-0.288135593220339,-10,2
720575940624121269,right,L3,56,-0.16666666666666674,-0.4576271186440678,-8,-5
720575940624133424,right,L1,545,-0.6111111111111112,0.35593220338983045,0,11
720575940624135704,right,L2,747,0.0,0.05084745762711873,1,1
720575940624142118,right,L3,452,-0.16666666666666674,-0.3220338983050848,-6,-3
720575940624143821,right,L2,540,0.16666666666666674,-0.3220338983050848,-3,-6
720575940624145432,right,L2,29,0.05555555555555558,-0.11864406779661019,-1,-2
720575940624155829,right,L2,574,0.6111111111111112,0.15254237288135597,8,-3
720575940624158903,right,L3,611,0.11111111111111116,-0.6271186440677966,-8,-10
720575940624160196,right,L1,276,-0.2777777777777778,0.0847457627118644,-1,4
720575940624176787,right,L2,180,-0.2777777777777778,-0.9322033898305084,-16,-11
720575940624183690,right,L1,56,-0.16666666666666674,-0.4576271186440678,-8,-5
720575940624187575,right,L2,73,-0.22222222222222232,0.05084745762711873,-1,3
720575940624194707,right,L3,233,-0.5,-0.4576271186440678,-11,-2
720575940624202739,right,L1,672,0.8333333333333333,0.35593220338983045,13,-2
720575940624208391,right,L3,219,-0.6666666666666667,-0.15254237288135597,-8,4
720575940624217323,right,L1,253,-0.5555555555555556,0.5254237288135593,3,13
720575940624218549,right,L3,167,-0.05555555555555558,-0.5932203389830508,-9,-8
720575940624222472,right,L3,222,0.3333333333333335,0.8644067796610169,16,10
720575940624225789,right,L1,620,-0.8333333333333333,0.016949152542372836,-7,8
720575940624227366,right,L2,768,-0.38888888888888895,0.15254237288135597,-1,6
720575940624229629,right,L3,138,-0.05555555555555558,0.8983050847457628,13,14
720575940624233715,right,L1,658,-0.11111111111111105,0.6610169491525424,9,11
720575940624244818,right,L1,472,-0.16666666666666674,0.8305084745762712,11,14
720575940624255671,right,L3,85,-0.4444444444444444,-0.7627118644067796,-15,-7
720575940624256999,right,L3,36,-0.6666666666666667,0.2542372881355932,-2,10
720575940624264009,right,L3,388,-0.38888888888888895,0.6271186440677967,6,13
720575940624276405,right,L3,89,-0.16666666666666674,-0.6610169491525424,-11,-8
720575940624288136,right,L2,645,0.38888888888888906,0.8983050847457628,17,10
720575940624291464,right,L3,159,-0.8333333333333333,0.22033898305084754,-4,11
720575940624293578,right,L1,751,-0.11111111111111105,0.18644067796610164,2,4
720575940624298643,right,L3,94,-0.5555555555555556,0.5932203389830508,4,14
720575940624302921,right,L2,281,1.0,0.05084745762711873,10,-8
720575940624303300,right,L2,470,-0.5,-0.3220338983050848,-9,0
720575940624314406,right,L2,598,-0.22222222222222232,-0.6271186440677966,-11,-7
720575940624334532,right,L1,176,0.16666666666666674,0.423728813559322,8,5
720575940624335880,right,L3,774,0.8888888888888888,0.18644067796610164,11,-5
720575940624364952,right,L2,658,-0.11111111111111105,0.6610169491525424,9,11
720575940624372263,right,L1,66,-0.2777777777777778,0.4915254237288136,5,10
720575940624374212,right,L3,794,-0.5555555555555556,-0.8983050847457628,-18,-8
720575940624382442,right,L2,783,0.4444444444444444,0.9322033898305084,18,10
720575940624388331,right,L3,28,-0.5555555555555556,0.18644067796610164,-2,8
720575940624391146,right,L1,571,0.0,-0.4915254237288136,-7,-7
720575940624391914,right,L1,108,0.3333333333333335,-0.423728813559322,-3,-9
720575940624414472,right,L1,546,-0.33333333333333337,0.18644067796610164,0,6
720575940624416403,right,L1,215,-0.7222222222222222,0.22033898305084754,-3,10
720575940624433300,right,L3,78,-0.22222222222222232,0.6610169491525424,8,12
720575940624446650,right,L2,168,0.05555555555555558,0.5593220338983051,9,8
720575940624446652,right,L3,22,0.05555555555555558,0.0847457627118644,2,1
720575940624459559,right,L2,554,0.9444444444444444,-0.11864406779661019,7,-10
720575940624468809,right,L2,489,0.3333333333333335,0.3220338983050848,8,2
720575940624484843,right,L1,685,0.5,-0.3220338983050848,0,-9
720575940624486909,right,L3,185,-0.2777777777777778,-0.38983050847457623,-8,-3
720575940624487108,right,L2,160,0.22222222222222232,0.6610169491525424,12,8
720575940624496969,right,L3,401,0.16666666666666674,-0.6610169491525424,-8,-11
720575940624505382,right,L2,25,0.9444444444444444,0.0847457627118644,10,-7
720575940624506293,right,L2,276,-0.2777777777777778,0.0847457627118644,-1,4
720575940624538662,right,L2,531,-0.11111111111111105,-0.016949152542372836,-1,1
720575940624561589,right,L3,128,-0.33333333333333337,-0.7627118644067796,-14,-8
720575940624585959,right,L3,368,0.4444444444444444,-0.6949152542372881,-6,-14
720575940624616486,right,L1,67,0.16666666666666674,-0.4576271186440678,-5,-8
720575940624617450,right,L1,63,-0.4444444444444444,0.38983050847457634,2,10
720575940624649452,right,L3,154,0.8888888888888888,-0.016949152542372836,8,-8
720575940624677012,right,L1,284,-0.05555555555555558,0.8305084745762712,12,13
720575940624703792,right,L1,374,-0.2777777777777778,0.423728813559322,4,9
720575940624748948,right,L3,347,0.5,-0.4576271186440678,-2,-11
720575940624765959,right,L3,502,-0.5555555555555556,0.2542372881355932,-1,9
720575940624769800,right,L1,759,-0.7777777777777778,0.4576271186440677,0,14
720575940624779959,right,L1,793,-0.888888888888889,-0.22033898305084743,-11,5
720575940624792051,right,L1,114,-0.2777777777777778,-0.4576271186440678,-9,-4
720575940624793673,right,L2,688,0.7777777777777779,0.3220338983050848,12,-2
720575940624798717,right,L2,511,-0.6111111111111112,-0.38983050847457623,-11,0
720575940624809480,right,L3,603,0.2777777777777777,-0.7966101694915254,-9,-14
720575940624815847,right,L1,424,0.3333333333333335,-0.0847457627118644,2,-4
720575940624825271,right,L1,87,-0.16666666666666674,0.35593220338983045,4,7
720575940624826343,right,L1,519,0.5,-0.18644067796610164,2,-7
720575940624835476,right,L2,412,0.6111111111111112,0.6949152542372881,16,5
720575940624863783,right,L1,724,-0.4444444444444444,0.05084745762711873,-3,5
720575940624868024,right,L2,717,-0.22222222222222232,-0.7627118644067796,-13,-9
720575940624869117,right,L1,182,-0.7777777777777778,-0.35593220338983056,-12,2
720575940624874727,right,L3,220,-0.22222222222222232,-0.22033898305084743,-5,-1
720575940624882108,right,L2,672,0.8333333333333333,0.35593220338983045,13,-2
720575940624885687,right,L1,200,0.5555555555555554,0.38983050847457634,11,1
720575940624889870,right,L2,441,-0.33333333333333337,-0.5593220338983051,-11,-5
